source_url,ta_location_id,restaurant_name,rating,total_review,address,street,house_number,postal_code,city,latitude,longitude,has_coordinates,photo_count,price_band,price_tier_level,cuisines,has_rating,has_review_count,low_review,has_address,has_reviews,has_hours,has_phone,has_website,has_email,website,phone,email,flags
https://www.tripadvisor.it/Restaurant_Review-g187849-d23618689-Reviews-Rua-Milan_Lombardy.html,23618689,Rua,4.8,50,"Piazzale Carlo Archinto 6 Via Antonio La Pergola incrocio via Pollaiuolo, 20159 Milano Italia",Piazzale Carlo Archinto,6,20159,Milano,,,0,29,€€-€€€,2,"['Italiana', 'Pesce']",1,1,0,1,1,1,1,1,0,ruamilano.it,+393478971606,,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d2361980-Reviews-Botinero_Restaurant-Milan_Lombardy.html,2361980,Botinero,4.4,2115,"Via San Marco, 3, 20121 Milano Italia",Via San Marco,3,20121,Milano,45.4743037,9.1876421,1,2518,€€€€,4,"['Italiana', 'Steakhouse']",1,1,0,1,1,1,1,1,1,botinero.it,+390265560840,info@botinero.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23620754-Reviews-Brasserie_Milanese-Milan_Lombardy.html,23620754,Brasserie Milanese,4.4,68,"Via Benedetto Marcello 34, 20124 Milano Italia",Via Benedetto Marcello,34,20124,Milano,45.4819573,9.2095838,1,55,€€-€€€,2,"['Italiana', 'Francese']",1,1,0,1,1,1,1,0,1,,+390236527649,info@brasseriemilanese.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2362430-Reviews-Turne_night_bar-Milan_Lombardy.html,2362430,Turne night bar,3.5,96,"Via Frisi 3, 20129 Milano Italia",Via Frisi,3,20129,Milano,45.4749745,9.2088238,1,23,€,1,['Internazionale'],1,1,0,1,1,1,1,1,1,turnenightbar.com,+390236508515,turne@fastwebnet.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2362441-Reviews-Vinodromo_Bistrot-Milan_Lombardy.html,2362441,Vinodromo Bistrot,4.0,192,"Via Salasco 21, 20136 Milano Italia",Via Salasco,21,20136,Milano,45.4500411,9.1925468,1,77,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,1,ilvinodromo.it,+390232960708,info@ilvinodromo.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23627441-Reviews-Tegamino_s-Milan_Lombardy.html,23627441,Tegamino's,4.4,8,"Via Federico Faruffini, 9, 20149 Milano Italia",Via Federico Faruffini,9,20149,Milano,45.4672021,9.1493221,1,8,€,1,['Italiana'],1,1,1,1,1,1,1,1,1,tegaminos.com,+393463616180,marcoserrone15@gmail.com,['low_review']
https://www.tripadvisor.it/Restaurant_Review-g187849-d2362838-Reviews-Ristorante_Autogrill_Spa-Milan_Lombardy.html,2362838,Ristorante Autogrill Spa,3.1,48,"Piazza del Duomo 24, 20122 Milano Italia",Piazza del Duomo,24,20122,Milano,45.4637225,9.189263,1,9,€,1,['Italiana'],1,1,0,1,1,1,1,1,0,autogrill.it/locale/il-mercato-del-duomo,+390286467365,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23630148-Reviews-Tacomas_Corso_Como-Milan_Lombardy.html,23630148,Tacomas Corso Como,3.9,96,"Corso Como 12, 20154 Milano Italia",Corso Como,12,20154,Milano,45.4822475,9.1875427,1,123,€€-€€€,2,['Messicana'],1,1,0,1,1,1,1,1,0,instagram.com/_tacomas,+390235999715,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2363076-Reviews-Al_Basilico_Fresco-Milan_Lombardy.html,2363076,Al Basilico Fresco,3.7,515,"Viale Abruzzi, 21 Angolo Via Maiocchi, 20129 Milano Italia",Viale Abruzzi,21,20129,Milano,,,0,81,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,pizzeriabasilicofresco.it/menu-completo,+390229516529,giuseppe_dimondo@yahoo.it,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23632064-Reviews-D_amare-Milan_Lombardy.html,23632064,D'amare,4.1,57,"Via Romolo Gessi 48, 20146 Milano Italia",Via Romolo Gessi,48,20146,Milano,45.4569541,9.1529572,1,57,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,145cb8a7-5d75-4f22-8e59-129fe684fca9.filesusr.com/ugd/359643_76bfde81909d47d184571d5808fa384d.pdf,+390296845412,padronsrl@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23633949-Reviews-Carni_co-Milan_Lombardy.html,23633949,Carni&co,4.0,76,"Viale Monte Nero 43, 20135 Milano Italia",Viale Monte Nero,43,20135,Milano,45.4575492,9.2053759,1,75,€€-€€€,2,"['Italiana', 'Steakhouse']",1,1,0,1,1,1,1,1,1,carnieco.it,+393464711509,info@carnieco.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23635481-Reviews-San_Carlo_Al_Corso-Milan_Lombardy.html,23635481,San Carlo Al Corso,3.0,49,"Corso Vittorio Emanuele II, 15, 20122 Milano Italia",Corso Vittorio Emanuele II,15,20122,Milano,45.4657744,9.1962668,1,60,€€-€€€,2,"['Italiana', 'Caffetteria']",1,1,0,1,1,1,1,1,1,bistrotsancarlo.it,+390276021767,bragantigiulia@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23636387-Reviews-Bacancito_Milano-Milan_Lombardy.html,23636387,Bacancíto Milano,3.9,128,"Via Crema 16, 20135 Milano Italia",Via Crema,16,20135,Milano,45.4493337,9.2024661,1,136,€€-€€€,2,"['Barbecue', 'Spagnola']",1,1,0,1,1,1,1,1,1,bacancito.it,+393246666267,info@bacancito.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23637030-Reviews-Pane_Trita_Porta_Romana-Milan_Lombardy.html,23637030,Pane & Trita - Porta Romana,3.9,61,"Via Ludovico Muratori 27, 20135 Milano Italia",Via Ludovico Muratori,27,20135,Milano,45.5301726,9.2332405,1,108,€€-€€€,2,"['Italiana', 'Americana']",1,1,0,1,1,1,1,1,1,panetrita.it,+390255180260,giaffredanilo@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23639143-Reviews-Velavevodetto_A_Milano-Milan_Lombardy.html,23639143,Velavevodetto Al Duomo,4.0,266,"Via Festa del Perdono 1, 20122 Milano Italia",Via Festa del Perdono,1,20122,Milano,45.4615339,9.1949447,1,232,€€-€€€,2,"['Italiana', 'Mediterranea']",1,1,0,1,1,1,1,1,1,ristorantevelavevodetto.it,+390292863557,duomo@ristorantevelavevodetto.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23641931-Reviews-Desco_Milano-Milan_Lombardy.html,23641931,Desco Milano,3.7,37,"Via Bassano Porrone, 8, 20121 Milano Italia",Via Bassano Porrone,8,20121,Milano,45.4661246,9.1865757,1,81,€€-€€€,2,"['Italiana', 'Mediterranea']",1,1,0,1,1,1,1,1,1,descomilano.it,+393201355337,table@desco.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23643586-Reviews-Picanha_Gourmet-Milan_Lombardy.html,23643586,Picanha Gourmet,5.0,2,"Via Cusago 20 baggio zona 7, 20153 Milano Italia",Via Cusago,20,20153,Milano,45.4620523,9.085421,1,19,€€-€€€,2,['Italiana'],1,1,1,1,1,1,1,1,1,picanhagourmet.com,+393757290225,picanhagourmetmilano@gmail.com,['low_review']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23644001-Reviews-Miscusi_Pasta_Fresca_Milano_Bocconi-Milan_Lombardy.html,23644001,Miscusi | Pasta Fresca - Milano Bocconi,4.5,112,"Viale Bligny 7, 20136 Milano Italia",Viale Bligny,7,20136,Milano,45.4515559,9.1882362,1,65,€€-€€€,2,"['Italiana', 'Mediterranea']",1,1,0,1,1,1,1,1,0,miscusi.com/accoglienza/ristoranti/milano-bocconi,+390250030469,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2364401-Reviews-La_Cascata-Milan_Lombardy.html,2364401,La Cascata,3.7,72,"Viale Renato Serra 54, 20149 Milano Italia",Viale Renato Serra,54,20149,Milano,45.4879906,9.1485744,1,42,€,1,"['Italiana', 'Cinese']",1,1,0,1,1,1,1,0,0,,+390233001360,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2364464-Reviews-Serendepico-Milan_Lombardy.html,2364464,Serendepico,3.2,691,"Piazza Castello 1, 20121 Milano Italia",Piazza Castello,1,20121,Milano,45.4685867,9.1811492,1,200,€€-€€€,2,"['Italiana', 'Mediterranea']",1,1,0,1,1,1,1,1,1,serendepicomilano.it,+390272093846,info@serendepicomilano.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23645226-Reviews-Casa_Lemon-Milan_Lombardy.html,23645226,Casa Lemon,4.7,130,"Via Giulio Uberti 3, 20129 Milano Italia",Via Giulio Uberti,3,20129,Milano,45.4689062,9.2158697,1,155,€€-€€€,2,"['Italiana', 'Peruviana']",1,1,0,1,1,1,1,1,1,casalemon.it,+390282775585,info@casalemon.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23650099-Reviews-Marea_Seafood_Beverage-Milan_Lombardy.html,23650099,Marea Seafood & Beverage,4.9,794,"Via Papa Gregorio XIV 16, 20123 Milano Italia",Via Papa Gregorio XIV,16,20123,Milano,45.4589965,9.1824539,1,989,€,1,"['Italiana', 'Pesce']",1,1,0,1,1,1,1,1,1,mareamilano.it,+390284570315,info@mareamilano.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2365031-Reviews-Ristorante_Ranch_Roberta-Milan_Lombardy.html,2365031,Ristorante Ranch Roberta,3.4,285,"Via Masaccio, 18, 20149 Milano Italia",Via Masaccio,18,20149,Milano,45.4797192,9.1462562,1,92,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,ristoranteranchroberta.com,+3902462306,ristoranch@yahoo.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2365086-Reviews-Take_Away_Bistrot-Milan_Lombardy.html,2365086,Take Away Bistrot,3.3,171,"Via San Marco 33, 20121 Milano Italia",Via San Marco,33,20121,Milano,45.4781204,9.1887092,1,44,€€-€€€,2,"['Italiana', 'Mediterranea']",1,1,0,1,1,1,1,1,1,takeawaymilano1976.com,+39026552204,info@takeawaybistrot.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23651083-Reviews-Miro_Osteria_Del_Cinema-Milan_Lombardy.html,23651083,Miro - Osteria Del Cinema,3.6,39,"Via Milazzo 9 al piano terra di Anteo Palazzo del Cinema, 20121 Milano Italia",Via Milazzo,9,20121,Milano,,,0,47,€€-€€€,2,"['Italiana', 'Europea']",1,1,0,1,1,1,1,1,1,mirosteria.com,+390236589420,mirosteriadelcinema@gmail.com,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23651352-Reviews-Palinuro_Bar-Milan_Lombardy.html,23651352,Palinuro Bar,1.9,8,"Via Giovanni Paisiello, 28, 20131, 20131 Milano Italia",Via Giovanni Paisiello,28,20131,20131 Milano,,,0,,€€-€€€,2,[],1,1,1,1,1,1,1,1,1,palinurobar.it,+393272886016,antonioenrico.crescente@gmail.com,"['low_review', 'missing_coordinates']"
https://www.tripadvisor.it/Restaurant_Review-g187849-d23652905-Reviews-Mathilda_Cafe-Milan_Lombardy.html,23652905,Mathilda.Cafe,4.8,4,"Via Cenisio, 10, 20154 Milano Italia",Via Cenisio,10,20154,Milano,45.488006,9.170636,1,5,,,['Italiana'],1,1,1,1,1,0,1,0,1,,+390233105683,mathilda.cafecenisio@gmail.com,"['low_review', 'no_hours']"
https://www.tripadvisor.it/Restaurant_Review-g187849-d23654159-Reviews-Bistrot_A_Casa-Milan_Lombardy.html,23654159,Bistrot A Casa,4.4,49,"Via Salasco, 34, 20136 Milano Italia",Via Salasco,34,20136,Milano,45.4500411,9.1925468,1,96,€€-€€€,2,['Steakhouse'],1,1,0,1,1,1,1,1,1,bistrotacasa.com,+390223185767,bistrotacasa@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23654222-Reviews-Sunny_Sushi_2-Milan_Lombardy.html,23654222,Sunny Sushi 2,3.3,3,"Via Ercole Oldofredi 27, 20124 Milano Italia",Via Ercole Oldofredi,27,20124,Milano,45.4910314,9.1969253,1,3,,,"['Cinese', 'Giapponese']",1,1,1,1,1,1,1,0,1,,+393755861723,sunnysushi2@gmail.com,['low_review']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23654453-Reviews-Masayume-Milan_Lombardy.html,23654453,Masayume,4.7,120,"Via Garigliano 6, 20159 Milano Italia",Via Garigliano,6,20159,Milano,45.488016,9.1896562,1,112,€€-€€€,2,"['Giapponese', 'Asiatica']",1,1,0,1,1,1,1,1,0,masayumemilano.it,+390284268346,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23654486-Reviews-Bun_Burgers-Milan_Lombardy.html,23654486,Bun Burgers,3.0,2,"Via Calindri 2, 20143 Milano Italia",Via Calindri,2,20143,Milano,45.4427572,9.1625878,1,15,,,['Americana'],1,1,1,1,1,1,1,1,1,bunburgers.com,+390240701755,servizio.clienti@bunburgers.com,['low_review']
https://www.tripadvisor.it/Restaurant_Review-g187849-d2365497-Reviews-Strippoli-Milan_Lombardy.html,2365497,Strippoli,3.8,113,"Via Madre Anna Eugenia Picco, 31 Ang La Salle, 20132 Milano Italia",Via Madre Anna Eugenia Picco,31,20132,Milano,,,0,62,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,ristorantestrippoli.it,+390227209103,strippolisrls@gmail.com,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23656293-Reviews-Dan_Yan_Ristorante-Milan_Lombardy.html,23656293,Dan Yan Ristorante,3.9,7,"Via Morgantini 14, 20148 Milano Italia",Via Morgantini,14,20148,Milano,45.468677,9.1321582,1,6,,,"['Cinese', 'Pesce']",1,1,1,1,1,1,1,0,1,,+390223181881,susannahu93@gmail.com,['low_review']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23659786-Reviews-Mercato_Centrale_Milano-Milan_Lombardy.html,23659786,Mercato Centrale Milano,3.5,414,"Via Giovanni Battista Sammartini, 2 Piazza Quattro Novembre, 20125 Milano Italia",Via Giovanni Battista Sammartini,2,20125,Milano,,,0,859,€€-€€€,2,"['Italiana', 'Pesce']",1,1,0,1,1,1,1,1,1,mercatocentrale.it/milano,+390237928400,info.milano@mercatocentrale.it,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23659875-Reviews-403030_Healthy_Kitchen-Milan_Lombardy.html,23659875,403030 Healthy Kitchen,4.8,5,"Via Adda 14, 20124 Milano Italia",Via Adda,14,20124,Milano,45.5493457,9.184077,1,19,€€-€€€,2,"['Italiana', 'Internazionale']",1,1,1,1,1,1,1,1,1,403030lifestyle.it,+393895974086,info@403030lifestyle.it,['low_review']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23660782-Reviews-InTasca-Milan_Lombardy.html,23660782,InTasca,4.7,66,"Corso Garibaldi 34, 20121 Milano Italia",Corso Garibaldi,34,20121,Milano,45.4740483,9.1835996,1,42,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,intasca.net,+390249760571,info@intasca.net,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23661484-Reviews-Dispensa_Emilia_Milano_Citylife-Milan_Lombardy.html,23661484,Dispensa Emilia _ Milano Citylife,3.1,60,"Piazza Tre Torri 1, 20145 Milano Italia",Piazza Tre Torri,1,20145,Milano,45.478461,9.1545752,1,40,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,dispensaemilia.it/en,+390225064038,servizioclienti@dispensaemilia.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23666598-Reviews-Piasu-Milan_Lombardy.html,23666598,Piasù,3.7,15,"Via Ariosto 2 Angolo Via A. Da Giussano, 20145 Milano Italia",Via Ariosto,2,20145,Milano,,,0,5,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,1,piasu.it,+393493537238,info@piasu.it,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23674873-Reviews-Sushiyo_Susa-Milan_Lombardy.html,23674873,Sushiyo Susa,3.5,12,"Piazzale Susa 18, 20133 Milano Italia",Piazzale Susa,18,20133,Milano,45.4676397,9.2248773,1,4,€€-€€€,2,"['Cinese', 'Giapponese']",1,1,0,1,1,1,1,1,1,sushiyomilano.it,+39027384353,sushiyosusa@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23676087-Reviews-Bischeri_Milano-Milan_Lombardy.html,23676087,Bischeri Milano,3.1,252,"Viale Gorizia, 8, 20144 Milano Italia",Viale Gorizia,8,20144,Milano,45.454324,9.1735607,1,62,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,1,bischerimilano.it,+393755242383,bischerimilano@libero.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23676834-Reviews-Pulled_Lovers-Milan_Lombardy.html,23676834,Pulled Lovers,1.5,4,"Via Genova Thaon Di Revel, 8, Milano Italia",Via Genova Thaon Di Revel,,,,45.4932961,9.1880464,1,2,,,['Fast food'],1,1,1,1,1,0,1,0,0,,+393511259416,,"['low_review', 'no_hours']"
https://www.tripadvisor.it/Restaurant_Review-g187849-d2367956-Reviews-Birrificio_Lambrate-Milan_Lombardy.html,2367956,Birrificio Lambrate,4.1,835,"Via Adelchi 5, 20131 Milano Italia",Via Adelchi,5,20131,Milano,45.4857051,9.2315149,1,177,€,1,['Italiana'],1,1,0,1,1,1,1,1,1,birrificiolambrate.com,+390270638678,birra@birrificiolambrate.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2368211-Reviews-Scott_Duff-Milan_Lombardy.html,2368211,Scott Duff,3.4,123,"Via Volta 13, 20121 Milano Italia",Via Volta,13,20121,Milano,45.4798494,9.1833501,1,13,€,1,[],1,1,0,1,1,1,1,1,0,scottduff.it,+390229002574,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23683084-Reviews-Sorbillo-Milan_Lombardy.html,23683084,Sorbillo,3.2,158,"Via Pietro Borsieri 25, 20159 Milano Italia",Via Pietro Borsieri,25,20159,Milano,45.4882635,9.188731,1,65,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,sorbillo.it,+390236503370,sorbillog@libero.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2368961-Reviews-Wu-Milan_Lombardy.html,2368961,Wu,4.1,501,"Viale Daniele Ranzoni, 6, 20149 Milano Italia",Viale Daniele Ranzoni,6,20149,Milano,45.469661,9.1453598,1,163,€€-€€€,2,"['Cinese', 'Giapponese']",1,1,0,1,1,1,1,1,1,wumilano.com,+3902468999,dongxiaofei@pec.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23693967-Reviews-The_Sanctuary-Milan_Lombardy.html,23693967,The Sanctuary,2.1,106,"Via Valenza, 16, 20134 Milano Italia",Via Valenza,16,20134,Milano,45.450619,9.1678922,1,64,€€€€,4,"['Italiana', 'Fast food']",1,1,0,1,1,1,1,1,1,thesanctuaryecoretreat.com/milan,+390250041511,milan@thesanctuaryecoretreat.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23695665-Reviews-Mastro_Tortello-Milan_Lombardy.html,23695665,Mastro Tortello,4.6,204,"Via Carlo Tenca, 15, 20124 Milano Italia",Via Carlo Tenca,15,20124,Milano,45.4810538,9.2021691,1,198,€€-€€€,2,"['Italiana', 'Mediterranea']",1,1,0,1,1,1,1,1,1,mastrotortello.com,+390296845984,info@mastrotortello.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23695770-Reviews-Poke_House_Wagner-Milan_Lombardy.html,23695770,Poke House - Wagner,3.5,12,"Via Cuneo, 5 20149 Milano Mi, 20149 Milano Italia",Via Cuneo,5,20149,Milano Mi,45.4670252,9.1533586,1,19,€,1,['Hawaiana'],1,1,0,1,1,0,1,1,0,poke-house.com/it-it/home,+390236569009,,['no_hours']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23695772-Reviews-Poke_House_Meravigli-Milan_Lombardy.html,23695772,Poke House - Meravigli,3.1,7,"Via Meravigli 2, 20121 Milano Mi 20121 Milano Mi, 20121 Milano Italia",Via Meravigli,2,20121,Milano Mi 20121 Milano Mi,,,0,17,,,['Hawaiana'],1,1,1,1,1,1,1,1,0,poke-house.com/it-it/home,+390236559231,,"['low_review', 'missing_coordinates']"
https://www.tripadvisor.it/Restaurant_Review-g187849-d23695841-Reviews-Poke_House_The_Sign-Milan_Lombardy.html,23695841,Poke House - The Sign,3.7,6,"Via Ernesto Calindri, 2 20143 Milano Mi, 20143 Milano Italia",Via Ernesto Calindri,2,20143,Milano Mi,45.4427572,9.1625878,1,16,,,['Hawaiana'],1,1,1,1,1,1,1,1,0,poke-house.com/it-it/home,+390249539753,,['low_review']
https://www.tripadvisor.it/Restaurant_Review-g187849-d2369684-Reviews-Ba_Ba_Reeba-Milan_Lombardy.html,2369684,Ba-Ba Reeba,3.9,587,"Via Filippo Corridoni 1, 20122 Milano Italia",Via Filippo Corridoni,1,20122,Milano,45.4632956,9.1997282,1,173,€€-€€€,2,"['Pesce', 'Mediterranea']",1,1,0,1,1,1,1,1,0,babareeba.it,+390276022684,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23697746-Reviews-Stessa_Direzione-Milan_Lombardy.html,23697746,Stessa Direzione,3.9,49,"Via Giampietrino, 1 Via Giampietrino 1, 20156 Milano Italia",Via Giampietrino,1,20156,Milano,,,0,12,€€-€€€,2,['Italiana'],1,1,0,1,1,1,1,1,1,stessadirezione.net,+393490089060,info@stessadirezione.com,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23698765-Reviews-Alice_Pizza-Milan_Lombardy.html,23698765,Alice Pizza,2.7,18,"Via Melchiorre Gioia, 139, 20125 Milano Italia",Via Melchiorre Gioia,139,20125,Milano,45.493549,9.205691,1,5,€€-€€€,2,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,0,alicepizza.it,+390240703328,,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23699716-Reviews-South_Garage_Bistrot-Milan_Lombardy.html,23699716,South Garage Bistrot,4.3,61,"Via Eugenio Brizi 4, 20139 Milano Italia",Via Eugenio Brizi,4,20139,Milano,,,0,152,€€-€€€,2,"['Italiana', 'Internazionale']",1,1,0,1,1,1,1,1,1,southgarage.com/bistrot,+390222223866,bistrot@southgarage.com,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d23701833-Reviews-Mammara_Bistrot_Milano-Milan_Lombardy.html,23701833,Mammarà Bistrot Milano,4.6,55,"Via Vincenzo Viviani 8, 20124 Milano Italia",Via Vincenzo Viviani,8,20124,Milano,45.4818649,9.1964606,1,106,€€-€€€,2,"['Italiana', 'Pesce']",1,1,0,1,1,1,1,1,1,mammara.it,+390236517928,info@mammara.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23702518-Reviews-Maccheroni_La_Carbonara_N_1_di_Milano-Milan_Lombardy.html,23702518,Maccheroni - La Carbonara N°1 di Milano,4.6,2182,"Via San Carpoforo 7, 20129 Milano Italia",Via San Carpoforo,7,20129,Milano,45.4715605,9.1848906,1,1553,€€-€€€,2,"['Italiana', 'Mediterranea']",1,1,0,1,1,1,1,1,1,maccheronirestaurants.com,+390238313245,assistenza@maccheronirestaurants.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d23703011-Reviews-Urban_Tandoor-Milan_Lombardy.html,23703011,Urban Tandoor,4.5,19,"Corso Ventidue Marzo 43, 20129 Milano Italia",Corso Ventidue Marzo,43,20129,Milano,45.4623618,9.2192013,1,17,€,1,['Indiana'],1,1,0,1,1,1,1,1,1,urbantandoor.it,+390236587874,urbantandoor97@gmail.com,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2370358-Reviews-Ai_Tre_Ponti-Milan_Lombardy.html,2370358,Ai Tre Ponti,3.8,491,"Viale Corsica, 95 Zona linate, 20133 Milano Italia",Viale Corsica,95,20133,Milano,,,0,133,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,aitrepontipizzeriamilano.it,+390270100887,chinassse@yahoo.it,['missing_coordinates']
https://www.tripadvisor.it/Restaurant_Review-g187849-d2370364-Reviews-La_Locanda_del_Gatto_Rosso-Milan_Lombardy.html,2370364,La Locanda del Gatto Rosso,4.1,2285,"Via Ugo Foscolo 3, 20121 Milano Italia",Via Ugo Foscolo,3,20121,Milano,45.465349,9.1906751,1,1332,€€-€€€,2,"['Italiana', 'Mediterranea']",1,1,0,1,1,1,1,1,1,lalocandadelgattorosso.it/ristorante-la-locanda-del-gatto-rosso-milano,+390272022411,info@lalocandadelgattorosso.it,[]
https://www.tripadvisor.it/Restaurant_Review-g187849-d2370381-Reviews-Ai_Tre_Gradini-Milan_Lombardy.html,2370381,Ai Tre Gradini,3.6,176,"Via Montegani, 62, 20141 Milano Italia",Via Montegani,62,20141,Milano,45.4323581,9.1776801,1,45,€,1,"['Italiana', 'Pizza']",1,1,0,1,1,1,1,1,1,tregradini.com,+390289550518,info@tregradini.com,[]
