_id,source,google_id,source_id,is_chain,chain_brand,chain_hardening,google_name,source_name,google_street,source_street,google_postal_code,source_postal_code,google_phone,source_phone,google_website,source_website,score,dmin,dmax,label,block_source,fast_path,name_sim,geo_dist_m,geo_score,street_sim,phone_match,website_match,postal_code_match,cuisine_jaccard,human_label
ChIJz5DfianDhkcRsu4aPD0pxPY:10331311,tripadvisor,ChIJz5DfianDhkcRsu4aPD0pxPY,10331311,False,,[],"Riva Darsena di Arancin Cannoli e Granite , dalla Sicilia in bocca!",Vista Darsena,Viale Gabriele D'Annunzio,Viale Gabriele D'Annunzio,20123,20123,+390249408414,+393293039686,rivadarsena.it,facebook.com/vistadarsena,0.6264451169074786,0.4,0.85,UNCERTAIN,geo,,0.7,7.109766185042797,0.9857804676299144,1.0,0.0,0.0,1.0,0.0,MATCH
ChIJichSGQDHhkcRkVgHFKbYmLc:20906789,tripadvisor,ChIJichSGQDHhkcRkVgHFKbYmLc,20906789,False,,[],Calvairate,Happy Bar,Via Calvairate,Via Calvairate,20137,20137,,+390258313126,,facebook.com/158847607473562,0.4619077816392836,0.4,0.85,UNCERTAIN,geo,,0.31578947368421056,28.81601566880138,0.9423679686623972,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJqYqpylfHhkcRpceIBgQqeR0:24969820,tripadvisor,ChIJqYqpylfHhkcRpceIBgQqeR0,24969820,False,,[],Bun Burgers - Porta Venezia,La Cresciamia Milano,Via Lazzaro Spallanzani,Via Lazzaro Palazzi,20129,20124,,+393518770185,bunburgers.com,lacresciamia.it,0.42445126769000185,0.4,0.85,UNCERTAIN,geo,,0.35555555555555557,106.97048049301212,0.7860590390139758,0.8571428571428571,0.0,0.0,0.0,0.0,NON_MATCH
ChIJO2nxTRjBhkcRB5UeL4L1mRw:2302032,tripadvisor,ChIJO2nxTRjBhkcRB5UeL4L1mRw,2302032,False,,[],Bar Tabacchi Happy,Pizzeria Americ,Via Giuseppe Govone,Via Giuseppe Govone,20155,20155,+390238262456,+3902314492,,facebook.com/pages/Pizzeria-Americ/133034566755501,0.4244028845999248,0.4,0.85,UNCERTAIN,geo,,0.303030303030303,93.6184732243928,0.8127630535512144,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJI7y2jMrBhkcRbhkfE8CU0G4:25192066,tripadvisor,ChIJI7y2jMrBhkcRbhkfE8CU0G4,25192066,False,,[],"Curtigghiu, cucina e chiacchiere - Milano/Pasubio",Milano Primè,Viale Pasubio,Viale Francesco Crispi,20154,20154,+390222175681,+390265560923,curtigghiu.com/it/milano,ristoranteprime.it,0.5547037151429067,0.4,0.85,UNCERTAIN,geo,,0.6666666666666665,38.21161733323405,0.9235767653335318,0.5714285714285715,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ9W1OtS3BhkcRbtQ4BGdcjw4:17794528,tripadvisor,ChIJ9W1OtS3BhkcRbtQ4BGdcjw4,17794528,False,,[],Lucky Bar,Lucky Bar,Via Antonio Pollaiuolo,Via Luigi Porro Lambertenghi,20159,20159,,,,luckybar-milano.it,0.6881695506967425,0.4,0.85,UNCERTAIN,geo,,1.0,27.660898606515158,0.9446782027869697,0.52,0.0,0.0,1.0,0.0,MATCH
ChIJKUScpDnBhkcRk1sv7jysINc:25088920,tripadvisor,ChIJKUScpDnBhkcRk1sv7jysINc,25088920,False,,[],Club Diamante,Mr. Pie,Via Paolo Sarpi,Via Messina,20154,20154,+393296613943,,instagram.com/karaoke_diamante_milano,,0.4022993251375445,0.4,0.85,UNCERTAIN,geo,,0.31578947368421056,40.34062097997168,0.9193187580400566,0.4615384615384615,0.0,0.0,1.0,0.0,NON_MATCH
ChIJc2Q80gnBhkcRUNn0oIkIm5U:10218638,tripadvisor,ChIJc2Q80gnBhkcRUNn0oIkIm5U,10218638,False,,[],bolo'bolo bar,Huaxia Enoteca,Via Maurizio Quadrio,Via Maurizio Quadrio,20154,20154,,+390287240358,,facebook.com/Huaxia-Enoteca-116549301789004,0.40496184932862134,0.4,0.85,UNCERTAIN,geo,,0.18181818181818188,35.530846797302836,0.9289383064053943,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJBcFGuITEhkcRiZH5r5O_BQI:13568089,tripadvisor,ChIJBcFGuITEhkcRiZH5r5O_BQI,13568089,False,,[],La Pizza Pulcinella,Braceria Gratosoglio del Pascolo Verde,Via Costantino Baroni,Via Costantino Baroni,20142,20142,+393270473331,+393337293131,,facebook.com/La-Braceria-del-Pascolo-Verde-142479173096950,0.44410611818318235,0.4,0.85,UNCERTAIN,geo,,0.28070175438596495,36.34916714240726,0.9273016657151855,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJaanrGZvHhkcRfA6dt7A6OYo:25560508,tripadvisor,ChIJaanrGZvHhkcRfA6dt7A6OYo,25560508,False,,[],Fou Milano,Ramen Shifu Monte Nero,Viale Monte Nero,Viale Monte Nero,20135,20135,+393295790350,+390236580049,foumilano.it,ramenshifu.it/montenero-milano,0.4477897275112951,0.4,0.85,UNCERTAIN,geo,,0.25,4.4205449774097945,0.9911589100451804,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJJ3_ylL_GhkcR3HJq2clzakU:24914519,tripadvisor,ChIJJ3_ylL_GhkcR3HJq2clzakU,24914519,False,,[],Adulis Restaurant,Caciara,Via Lazzaro Palazzi,Via Alessandro Tadino,20124,20124,+393447682905,+393513428456,adulis-restaurant.it,caciaramilano.com,0.4418221197186774,0.4,0.85,UNCERTAIN,geo,,0.41666666666666663,59.689093895978516,0.8806218122080429,0.55,0.0,0.0,1.0,0.0,NON_MATCH
ChIJEWU1TOnGhkcRhMFcV2Cw4h0:11837237,tripadvisor,ChIJEWU1TOnGhkcRhMFcV2Cw4h0,11837237,False,,[],REBEL Asian Food and Cocktail Bar,Ristorante Mumbai Sas Di Rahman Paola Sharmili,Via Donatello,Via Donatello,20131,20131,+390289691909,+390229514187,rebel-milano.it,,0.4715419025071722,0.4,0.85,UNCERTAIN,geo,,0.3544303797468355,40.46049878312399,0.9190790024337521,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ2atUg2PBhkcRUweq1z0iCF4:813377,tripadvisor,ChIJ2atUg2PBhkcRUweq1z0iCF4,813377,False,,[],CUBE Milano Brera,Rangoli Indian Restaurant,Via Solferino,Via Solferino,20121,20121,+39026599772,+390229005333,cubemilanobrera.it,rangoli.it,0.4216087284045246,0.4,0.85,UNCERTAIN,geo,,0.2857142857142857,85.35397176237936,0.8292920564752413,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ3fn70eHBhkcRV9NcqEdU944:28647977,tripadvisor,ChIJ3fn70eHBhkcRV9NcqEdU944,28647977,False,,[],Lumière Milano,Palato Gourmet,Via Mac Mahon,Via Mac Mahon,20155,20155,+393421725208,,,,0.5328056783291,0.4,0.85,UNCERTAIN,geo,,0.5,34.38864334180015,0.9312227133163997,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ8YIfo-vGhkcRogGM3noI5Bw:31466843,tripadvisor,ChIJ8YIfo-vGhkcRogGM3noI5Bw,31466843,False,,[],Ombre Rosse Enoteca Milano,Berberè Milano Eustachi,Via Plinio,Via Bartolomeo Eustachi,20129,,+390274235447,+390240130281,ombrerossemilano.it,berberepizza.it,0.47732127071777397,0.4,0.85,UNCERTAIN,geo,,0.4897959183673469,29.501885566021965,0.9409962288679561,0.4615384615384615,0.0,0.0,0.0,0.0,NON_MATCH
ChIJ5UApxnjDhkcRentrUsXL1kc:32829692,tripadvisor,ChIJ5UApxnjDhkcRentrUsXL1kc,32829692,False,,[],Trattoria Da Panciroli,Ciangottinifood Night,Via Gaudenzio Ferrari,Via Gaudenzio Ferrari,20123,20123,+390238260809,,trattoriadapanciroli.it,,0.44467045887677903,0.4,0.85,UNCERTAIN,geo,,0.32558139534883723,71.12419852551183,0.8577516029489763,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJL7PvPSLEhkcRMVGak2fQ6Hs:9742025,tripadvisor,ChIJL7PvPSLEhkcRMVGak2fQ6Hs,9742025,False,,[],Bar Porta Romana,Ristorante Ivan E Frank,Via Bernardino Corio,Corso Lodi,20135,20135,,+390254107101,,ristoranteivanfrank.it,0.41584453321665527,0.4,0.85,UNCERTAIN,geo,,0.4102564102564103,76.51606177181775,0.8469678764563645,0.4,0.0,0.0,1.0,0.0,NON_MATCH
ChIJGV1MagDHhkcRmrwrHiQsCL8:2395632,tripadvisor,ChIJGV1MagDHhkcRmrwrHiQsCL8,2395632,False,,[],Terrace at The Bar (Ralph Lauren Milano),Il Baretto al Baglioni Restaurant,Via della Spiga,Via Senato,20121,20121,,+3902781255,,ilbarettoalbaglioni.it/en,0.46194102864386016,0.4,0.85,UNCERTAIN,geo,,0.4788732394366197,55.21653426157547,0.8895669314768491,0.48,0.0,0.0,1.0,0.0,NON_MATCH
ChIJY96v5GTBhkcRT42yX1FAPPA:2080659,tripadvisor,ChIJY96v5GTBhkcRT42yX1FAPPA,2080659,False,,[],Ba restaurant,Tairyo,Via Raffaello Sanzio,Via Raffaello Sanzio,20149,20149,+39024693206,+390236587595,ba-restaurant.com,facebook.com/pages/Tairyo/112707625457518,0.42287450887851114,0.4,0.85,UNCERTAIN,geo,,0.31578947368421056,106.88256119034622,0.7862348776193075,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJQSn6HiDEhkcRMtkGjAy2AW4:696520,tripadvisor,ChIJQSn6HiDEhkcRMtkGjAy2AW4,696520,False,,[],Muddica,Cueva Maya,Viale Monte Nero,Viale Monte Nero,20135,20135,+390254090164,+390255185740,muddica.it,cuevamaya.it,0.40929264925438313,0.4,0.85,UNCERTAIN,geo,,0.23529411764705885,69.64999560888089,0.8607000087822383,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJvd6ax6XDhkcREEvDu-fFjRk:11756489,tripadvisor,ChIJvd6ax6XDhkcREEvDu-fFjRk,11756489,False,,[],Fico Navigli,el cicinin,Ripa di Porta Ticinese,Via Corsico,20143,20144,+393518754678,+390284247610,ficomilano.it,facebook.com/1661885264127609,0.4145412818438946,0.4,0.85,UNCERTAIN,geo,,0.45454545454545453,95.15986055463502,0.80968027889073,0.303030303030303,0.0,0.0,0.0,0.0,NON_MATCH
ChIJHw90NJvBhkcRTBVivV8GOu4:15631319,tripadvisor,ChIJHw90NJvBhkcRTBVivV8GOu4,15631319,False,,[],Anselmi Angelo,il Malabar,Via Matteo Civitali,Via Matteo Civitali,20148,20148,+390240073712,+390236537307,,facebook.com/Il-malabar-ristorante-266677634085922,0.4256427014196995,0.4,0.85,UNCERTAIN,geo,,0.33333333333333326,115.38126382726769,0.7692374723454647,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJm9iOrxvEhkcRStTPGwXi8IE:937801,tripadvisor,ChIJm9iOrxvEhkcRStTPGwXi8IE,937801,False,,[],Spoon Milano | BISTRO | BAR | CRAFT,A' Pazziella,Viale Bligny,Viale Bligny,20136,20136,+390258322922,+390264087845,spoonmilano.it,,0.44925344125027916,0.4,0.85,UNCERTAIN,geo,,0.2857142857142857,30.064546070870307,0.9398709078582594,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJnwiwynXDhkcRWcEc6uecbXA:15324820,tripadvisor,ChIJnwiwynXDhkcRWcEc6uecbXA,15324820,False,,[],Poormanger,Testone,Via Vigevano,Via Vigevano,20144,20144,+393346028912,+390291558371,poormanger.it,magnatestone.it,0.4468821923710263,0.4,0.85,UNCERTAIN,geo,,0.35294117647058826,88.58855643441807,0.8228228871311638,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJN4RsxivBhkcRu6HQetQPAz8:8470894,tripadvisor,ChIJN4RsxivBhkcRu6HQetQPAz8,8470894,False,,[],That's Milano,Mathara Ambula,Via Genova Thaon di Revel,Via Luigi Federico Menabrea,20159,20159,+39026080612,+390236528008,m.facebook.com/pages/category/Bar/Thats-Milano-1757721807843459/?locale2=it_IT,facebook.com/196355167157194,0.4476756843190385,0.4,0.85,UNCERTAIN,geo,,0.5185185185185186,127.15575386904571,0.7456884922619086,0.5384615384615384,0.0,0.0,1.0,0.0,NON_MATCH
ChIJTwQikqjHhkcR0W8rkqtbIE0:33673208,tripadvisor,ChIJTwQikqjHhkcR0W8rkqtbIE0,33673208,False,,[],Sberla Burger,Fuori corso spritz bar,Via Festa del Perdono,Via Festa Del Perdono,20122,20122,+390249411310,+390235950383,sberlaburger.it,,0.4204940143242225,0.4,0.85,UNCERTAIN,geo,,0.3428571428571429,133.29768563726927,0.7334046287254614,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJvfM6CTXBhkcRXtUTFsDd4II:3837104,tripadvisor,ChIJvfM6CTXBhkcRXtUTFsDd4II,3837104,False,,[],El Carnicero,Amico Fritz,Corso Garibaldi,Corso Giuseppe Garibaldi,20121,20121,+390287222106,+390262087288,elcarnicero.com/el-carnicero-garibaldi,amicofritz.it,0.5015847366195441,0.4,0.85,UNCERTAIN,geo,,0.43478260869565216,44.65661371743359,0.9106867725651329,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ3aIYqujFhkcRCmtsZZqHa7U:3385991,tripadvisor,ChIJ3aIYqujFhkcRCmtsZZqHa7U,3385991,False,,[],Bacancíto Milano,Same Restaurant,Via Crema,Via Crema,20135,20135,+393246666267,+390287381976,bacancito.it,samerestaurant.com,0.4827160383871619,0.4,0.85,UNCERTAIN,geo,,0.3870967741935484,44.24534258051489,0.9115093148389702,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJzdPgqDnBhkcRxEZ_jlaqEBI:27483705,tripadvisor,ChIJzdPgqDnBhkcRxEZ_jlaqEBI,27483705,False,,[],Ristorante Cinese Bbq By Chef Restaurant,Ristorante Noodles Yīmiàn zhī yuán 一面之缘,Via Antonio Rosmini,Via Aleardo Aleardi,20154,20154,+393926619999,,,,0.4177241877321347,0.4,0.85,UNCERTAIN,geo,,0.43037974683544306,103.59226410934826,0.7928154717813034,0.4736842105263158,0.0,0.0,1.0,0.0,NON_MATCH
ChIJIWMFv7rHhkcRkoQvNdBKNeQ:25550759,tripadvisor,ChIJIWMFv7rHhkcRkoQvNdBKNeQ,25550759,False,,[],Fradiavolo Pizzeria - Milano Premuda,Affuoco Gastronomia d'autore Milano,Viale Premuda,Via Marcona,20129,20129,+390240130253,+393296051646,fradiavolopizzeria.com/milano/premuda,affuoco.com,0.44692353218307307,0.4,0.85,UNCERTAIN,geo,,0.463768115942029,77.16742838747709,0.8456651432250458,0.5,0.0,0.0,1.0,0.0,NON_MATCH
ChIJibIAfcHGhkcRO3O0iX-tjAI:7061154,tripadvisor,ChIJibIAfcHGhkcRO3O0iX-tjAI,7061154,False,,[],Trattoria Sabbioneda Da Romolo,Il bar di marco,Via Alessandro Tadino,Via Tadino,20124,20124,+390229521014,+393488972980,facebook.com/pages/Trattoria-Sabbioneda-Di-Sabbioneda/121892047864496?utm_source=tripadvisor&utm_medium=referral,facebook.com/653646988378855,0.46515663169872346,0.4,0.85,UNCERTAIN,geo,,0.3111111111111111,18.57562549144201,0.962848749017116,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJtZlfRaTHhkcR2wNTDgzuWzU:2086692,tripadvisor,ChIJtZlfRaTHhkcR2wNTDgzuWzU,2086692,False,,[],Norah was drunk,Mister Hu,Via Nicola Antonio Porpora,Via Nicola Antonio Porpora,20131,20131,+393757746998,+39022364511,bit.ly/Norahwasdrunk,,0.4177594212245287,0.4,0.85,UNCERTAIN,geo,,0.25,64.4811575509427,0.8710376848981146,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJkRO2wJ7GhkcRnhYZezvyeWc:3239443,tripadvisor,ChIJkRO2wJ7GhkcRnhYZezvyeWc,3239443,False,,[],Isola dei Sapori,Ristorante Giapponese Akitaya,Via Augusto Anfossi,Via Augusto Anfossi,20135,20135,+390254100708,+390249532056,ristoranteisoladeisapori.com,,0.4250849021512454,0.4,0.85,UNCERTAIN,geo,,0.35555555555555557,134.2746401419537,0.7314507197160927,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJkZgXNwHChkcR6UCQ-KOjY04:8339753,tripadvisor,ChIJkZgXNwHChkcR6UCQ-KOjY04,8339753,False,,[],Kazan Sushi,Istambul Doner Kebap,Via Francesco Rismondo,Via Francesco Rismondo,20152,20152,+39024597910,+390248916235,kazansushibaggio.it,donerkebab.com,0.44122490120395885,0.4,0.85,UNCERTAIN,geo,,0.2580645161290323,24.00181049530818,0.9519963790093836,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJO5bz0v7HhkcRFDj-A5lw6uk:844359,thefork,ChIJO5bz0v7HhkcRFDj-A5lw6uk,844359,False,,[],Ristorante Dastorkon,Elisir,Via Francesco Redi,Galleria Buenos Aires,20129,20124,+393201386710,,ristorantedastorkon.it,,0.42346830879334046,0.4,0.85,UNCERTAIN,geo,,0.2307692307692308,147.79252589962348,0.704414948200753,0.4102564102564103,0.0,0.0,0.0,0.0,NON_MATCH
ChIJ32Ul-7_GhkcRfgtX4kDfJ-w:12442654,tripadvisor,ChIJ32Ul-7_GhkcRfgtX4kDfJ-w,12442654,False,,[],La Peña de Pocho,Dream Ristorante Coreano,Via Paolo Frisi,Piazza,20129,20129,+393479340086,+390236697986,,facebook.com/Dream-ristorante-coreano-251983688608885,0.3585200311276943,0.4,0.85,NON_MATCH,geo,,0.35,120.1027948874685,0.759794410225063,0.2857142857142857,0.0,0.0,1.0,0.0,NON_MATCH
ChIJuzYGPQDBhkcRuLNuvGDV1KE:25274539,tripadvisor,ChIJuzYGPQDBhkcRuLNuvGDV1KE,25274539,False,,[],Yangguofu,Oriental Thai,Via Paolo Sarpi,Viale Montello,20154,20154,,+3902312976,,,0.2965693230386219,0.4,0.85,NON_MATCH,geo,,0.09090909090909094,76.14035078795997,0.84771929842408,0.48275862068965514,0.0,0.0,1.0,0.0,NON_MATCH
ChIJV597LzjHhkcRhhhQEJ3yhSA:23968970,tripadvisor,ChIJV597LzjHhkcRhhhQEJ3yhSA,23968970,False,,[],Cafezal Brunch & Specialty Coffee - Bicocca/BiM,Wagamama - Milano Bicocca Village,Viale Piero e Alberto Pirelli,"Viale Sarca, angolo, Via Chiese",20126,20126,+39022406777,+390266101276,cafezal.it,wagamama.it/en,0.21388630009319665,0.4,0.85,NON_MATCH,postal_code,,0.40540540540540543,,0.0,0.5172413793103449,0.0,0.0,1.0,0.0,NON_MATCH
